[1625016166.756487] accel,-9.827629,-2.347763,3.104984,gyro,-0.261788,-0.007011,-1.829097
[1625016166.759529] accel,-9.827629,-2.347763,3.104984,gyro,-0.308912,0.017424,-1.860513
[1625016166.763341] accel,-9.826748,-2.587637,3.123747,gyro,-0.308912,0.017424,-1.860513
[1625016166.763858] accel,-9.826748,-2.587637,3.123747,gyro,-0.357781,0.036622,-1.886693
[1625016166.766492] accel,-9.578328,-2.581888,2.975767,gyro,-0.357781,0.036622,-1.886693
[1625016166.767494] accel,-9.578328,-2.581888,2.975767,gyro,-0.326365,0.034877,-1.902401
[1625016166.771488] accel,-9.249994,-2.684444,2.844556,gyro,-0.326365,0.034877,-1.902401
[1625016166.771938] accel,-8.871915,-2.796239,2.791486,gyro,-0.326365,0.034877,-1.902401
[1625016166.775954] accel,-8.871915,-2.796239,2.791486,gyro,-0.176266,0.043604,-1.923345
[1625016166.776517] accel,-8.643148,-2.850895,2.653847,gyro,-0.176266,0.043604,-1.923345
[1625016166.779416] accel,-8.643148,-2.850895,2.653847,gyro,0.010484,0.057566,-1.942543
[1625016166.781410] accel,-8.504222,-2.807043,2.389936,gyro,0.010484,0.057566,-1.942543
[1625016166.783360] accel,-8.504222,-2.807043,2.389936,gyro,0.157091,0.071529,-1.979195
[1625016166.786338] accel,-8.414575,-2.883736,2.017294,gyro,0.157091,0.071529,-1.979195
[1625016166.787263] accel,-8.414575,-2.883736,2.017294,gyro,0.253084,0.071529,-2.033300
[1625016166.791410] accel,-8.116605,-2.855892,1.578335,gyro,0.253084,0.071529,-2.033300
[1625016166.791981] accel,-7.769085,-2.787109,1.157884,gyro,0.253084,0.071529,-2.033300
[1625016166.795298] accel,-7.769085,-2.787109,1.157884,gyro,0.317662,0.045349,-2.097878
[1625016166.796262] accel,-7.462043,-2.528844,0.609959,gyro,0.317662,0.045349,-2.097878
[1625016166.799323] accel,-7.462043,-2.528844,0.609959,gyro,0.387475,0.012188,-2.158964
[1625016166.801426] accel,-7.224758,-2.221977,0.034654,gyro,0.387475,0.012188,-2.158964
[1625016166.803270] accel,-7.224758,-2.221977,0.034654,gyro,0.516629,-0.050644,-2.234013
[1625016166.806350] accel,-7.036907,-1.967252,-0.229860,gyro,0.516629,-0.050644,-2.234013
[1625016166.807378] accel,-7.076977,-1.868906,-0.028435,gyro,0.516629,-0.050644,-2.234013
[1625016166.811484] accel,-7.076977,-1.868906,-0.028435,gyro,0.689417,-0.165836,-2.317789
[1625016166.812021] accel,-7.175931,-1.953023,0.543344,gyro,0.689417,-0.165836,-2.317789
[1625016166.815021] accel,-7.175931,-1.953023,0.543344,gyro,0.825552,-0.294990,-2.408546
[1625016166.816318] accel,-7.304245,-2.157925,1.185377,gyro,0.825552,-0.294990,-2.408546
[1625016166.819205] accel,-7.304245,-2.157925,1.185377,gyro,0.867440,-0.389238,-2.501049
[1625016166.824096] accel,-7.711055,-2.299190,1.956770,gyro,0.867440,-0.389238,-2.501049
[1625016166.824566] accel,-7.711055,-2.299190,1.956770,gyro,0.753994,-0.424145,-2.570862
[1625016166.826655] accel,-8.177963,-2.311893,2.750754,gyro,0.753994,-0.424145,-2.570862
[1625016166.827129] accel,-8.525203,-2.441580,3.430392,gyro,0.753994,-0.424145,-2.570862
[1625016166.831131] accel,-8.525203,-2.441580,3.430392,gyro,0.521865,-0.411927,-2.642420
[1625016166.831689] accel,-8.911667,-2.721650,4.020781,gyro,0.521865,-0.411927,-2.642420
[1625016166.834993] accel,-8.911667,-2.721650,4.020781,gyro,0.274028,-0.373530,-2.710488
[1625016166.836288] accel,-9.208728,-2.989807,4.598267,gyro,0.274028,-0.373530,-2.710488
[1625016166.838998] accel,-9.208728,-2.989807,4.598267,gyro,0.092514,-0.296736,-2.766339
[1625016166.841510] accel,-9.535892,-3.169290,5.346857,gyro,0.092514,-0.296736,-2.766339
[1625016166.843138] accel,-9.535892,-3.169290,5.346857,gyro,-0.057584,-0.179798,-2.811717
[1625016166.846370] accel,-9.336614,-3.286174,5.659022,gyro,-0.057584,-0.179798,-2.811717
[1625016166.846997] accel,-8.501557,-3.347853,5.451237,gyro,-0.057584,-0.179798,-2.811717
[1625016166.850775] accel,-8.501557,-3.347853,5.451237,gyro,-0.195465,-0.027955,-2.874549
[1625016166.851363] accel,-7.805664,-3.440315,4.669069,gyro,-0.195465,-0.027955,-2.874549
[1625016166.854791] accel,-7.805664,-3.440315,4.669069,gyro,-0.272260,0.108181,-2.970542
[1625016166.856285] accel,-7.556366,-3.730945,3.601405,gyro,-0.272260,0.108181,-2.970542
[1625016166.858746] accel,-7.556366,-3.730945,3.601405,gyro,-0.263533,0.237335,-3.089224
[1625016166.861290] accel,-7.704751,-3.999282,2.357477,gyro,-0.263533,0.237335,-3.089224
[1625016166.862771] accel,-7.704751,-3.999282,2.357477,gyro,-0.267024,0.350782,-3.209652
[1625016166.866402] accel,-7.454556,-4.520601,1.528192,gyro,-0.267024,0.350782,-3.209652
[1625016166.866897] accel,-6.926765,-4.818253,1.239674,gyro,-0.267024,0.350782,-3.209652
[1625016166.870806] accel,-6.926765,-4.818253,1.239674,gyro,-0.413631,0.357763,-3.323098
[1625016166.871303] accel,-6.758245,-4.694938,1.274580,gyro,-0.413631,0.357763,-3.323098
[1625016166.874801] accel,-6.758245,-4.694938,1.274580,gyro,-0.671940,0.282714,-3.375458
[1625016166.876458] accel,-6.679482,-4.483803,1.372789,gyro,-0.671940,0.282714,-3.375458
[1625016166.878744] accel,-6.679482,-4.483803,1.372789,gyro,-0.863926,0.225118,-3.417346
[1625016166.881294] accel,-6.739431,-4.385839,1.564895,gyro,-0.863926,0.225118,-3.417346
[1625016166.882494] accel,-6.739431,-4.385839,1.564895,gyro,-0.914541,0.195447,-3.476687
[1625016166.886474] accel,-6.639642,-4.484321,1.740738,gyro,-0.914541,0.195447,-3.476687
[1625016166.887003] accel,-6.559393,-4.673257,1.946734,gyro,-0.914541,0.195447,-3.476687
[1625016166.890895] accel,-6.559393,-4.673257,1.946734,gyro,-0.876144,0.188466,-3.574426
[1625016166.891478] accel,-6.558493,-4.913424,2.045338,gyro,-0.876144,0.188466,-3.574426
[1625016166.894566] accel,-6.558493,-4.913424,2.045338,gyro,-0.841237,0.202429,-3.658202
[1625016166.896279] accel,-6.498286,-5.081367,1.862864,gyro,-0.841237,0.202429,-3.658202
[1625016166.898495] accel,-6.498286,-5.081367,1.862864,gyro,-0.816802,0.198938,-3.724524
[1625016166.901391] accel,-6.397833,-5.397504,1.448772,gyro,-0.816802,0.198938,-3.724524
[1625016166.902590] accel,-6.397833,-5.397504,1.448772,gyro,-0.731281,0.177994,-3.811791
[1625016166.906655] accel,-5.919625,-5.735585,1.002021,gyro,-0.731281,0.177994,-3.811791
[1625016166.907172] accel,-5.740016,-5.940944,0.805403,gyro,-0.731281,0.177994,-3.811791
[1625016166.910867] accel,-5.740016,-5.940944,0.805403,gyro,-0.619580,0.157050,-3.851933
[1625016166.911426] accel,-5.659844,-6.119265,0.841784,gyro,-0.619580,0.157050,-3.851933
[1625016166.914503] accel,-5.659844,-6.119265,0.841784,gyro,-0.598636,0.120398,-3.878113
[1625016166.916277] accel,-5.579527,-6.328112,1.027719,gyro,-0.598636,0.120398,-3.878113
[1625016166.918322] accel,-5.579527,-6.328112,1.027719,gyro,-0.682412,0.073274,-3.886840
[1625016166.921379] accel,-5.508996,-6.586649,1.083992,gyro,-0.682412,0.073274,-3.886840
[1625016166.922353] accel,-5.508996,-6.586649,1.083992,gyro,-0.757461,0.022660,-3.892076
[1625016166.926617] accel,-5.388660,-6.874188,1.158423,gyro,-0.757461,0.022660,-3.892076
[1625016166.927200] accel,-5.268662,-7.071655,1.193383,gyro,-0.757461,0.022660,-3.892076
[1625016166.930357] accel,-5.268662,-7.071655,1.193383,gyro,-0.750480,-0.015738,-3.883349
[1625016166.931265] accel,-5.148535,-7.280543,1.617524,gyro,-0.750480,-0.015738,-3.883349
[1625016166.934308] accel,-5.148535,-7.280543,1.617524,gyro,-0.638779,-0.027955,-3.874623
[1625016166.936278] accel,-5.127991,-7.422427,2.274863,gyro,-0.638779,-0.027955,-3.874623
[1625016166.938279] accel,-5.127991,-7.422427,2.274863,gyro,-0.589910,-0.000030,-3.860660
[1625016166.941407] accel,-5.077702,-7.543735,2.941292,gyro,-0.589910,-0.000030,-3.860660
[1625016166.942326] accel,-5.404209,-7.921916,3.379495,gyro,-0.589910,-0.000030,-3.860660
[1625016166.946931] accel,-5.404209,-7.921916,3.379495,gyro,-0.657977,0.062802,-3.864151
[1625016166.947482] accel,-5.440791,-8.782517,3.506268,gyro,-0.657977,0.062802,-3.864151
[1625016166.950389] accel,-5.440791,-8.782517,3.506268,gyro,-0.708592,0.130870,-3.883349
[1625016166.951299] accel,-5.525656,-10.033586,3.562882,gyro,-0.708592,0.130870,-3.883349
[1625016166.954202] accel,-5.525656,-10.033586,3.562882,gyro,-0.650996,0.169267,-3.899057
[1625016166.956346] accel,-5.111915,-11.752938,3.371043,gyro,-0.650996,0.169267,-3.899057
[1625016166.958129] accel,-5.111915,-11.752938,3.371043,gyro,-0.497407,0.172758,-3.853679
[1625016166.961495] accel,-4.678502,-13.440432,2.779481,gyro,-0.497407,0.172758,-3.853679
[1625016166.962063] accel,-4.404863,-14.940373,1.904724,gyro,-0.497407,0.172758,-3.853679
[1625016166.966316] accel,-4.404863,-14.940373,1.904724,gyro,-0.314148,0.211155,-3.693108
[1625016166.966834] accel,-4.012632,-16.257801,0.986981,gyro,-0.314148,0.211155,-3.693108
[1625016166.970339] accel,-4.012632,-16.257801,0.986981,gyro,-0.132633,0.232099,-3.392912
[1625016166.971488] accel,-3.870924,-16.992277,0.439729,gyro,-0.132633,0.232099,-3.392912
[1625016166.974188] accel,-3.870924,-16.992277,0.439729,gyro,-0.026168,0.190211,-2.895493
[1625016166.976480] accel,-3.780278,-17.338928,0.115641,gyro,-0.026168,0.190211,-2.895493
[1625016166.978141] accel,-3.780278,-17.338928,0.115641,gyro,0.001757,0.155305,-2.270665
[1625016166.981438] accel,-4.009024,-17.303450,0.033614,gyro,0.001757,0.155305,-2.270665
[1625016166.982039] accel,-4.259689,-16.699448,0.114777,gyro,0.001757,0.155305,-2.270665
[1625016166.985815] accel,-4.259689,-16.699448,0.114777,gyro,-0.008715,0.118653,-1.628384
[1625016166.986417] accel,-3.686847,-15.717628,-0.029280,gyro,-0.008715,0.118653,-1.628384
[1625016166.989826] accel,-3.686847,-15.717628,-0.029280,gyro,-0.010460,0.108181,-1.059407
[1625016166.991319] accel,-2.975954,-14.433309,-0.126562,gyro,-0.010460,0.108181,-1.059407
[1625016166.993780] accel,-2.975954,-14.433309,-0.126562,gyro,0.000012,0.095964,-0.579441
[1625016166.996284] accel,-4.182988,-13.210459,0.129223,gyro,0.000012,0.095964,-0.579441
[1625016166.997856] accel,-4.182988,-13.210459,0.129223,gyro,0.022701,0.085492,-0.205941
[1625016167.001407] accel,-4.316821,-11.944236,0.139855,gyro,0.022701,0.085492,-0.205941
[1625016167.001907] accel,-4.599802,-10.642288,0.455049,gyro,0.022701,0.085492,-0.205941
[1625016167.005826] accel,-4.599802,-10.642288,0.455049,gyro,0.061098,0.083746,0.054113
[1625016167.006406] accel,-4.754174,-9.187118,0.597033,gyro,0.061098,0.083746,0.054113
[1625016167.009850] accel,-4.754174,-9.187118,0.597033,gyro,0.055862,0.048840,0.219920
[1625016167.011290] accel,-4.938454,-7.702857,0.810020,gyro,0.055862,0.048840,0.219920
[1625016167.013811] accel,-4.938454,-7.702857,0.810020,gyro,-0.017442,0.027896,0.249590
[1625016167.016054] accel,-5.043691,-6.087211,1.070915,gyro,-0.017442,0.027896,0.249590
[1625016167.017897] accel,-5.043691,-6.087211,1.070915,gyro,-0.101217,-0.001775,0.167560
[1625016167.021084] accel,-0.756615,-4.297988,0.896809,gyro,-0.101217,-0.001775,0.167560
[1625016167.021851] accel,-2.880664,-2.336140,1.486180,gyro,-0.209428,-0.169326,-0.090749
[1625016167.026403] accel,-5.445652,-2.121138,1.772338,gyro,-0.209428,-0.169326,-0.090749
[1625016167.029736] accel,-5.445652,-2.121138,1.772338,gyro,-0.265278,-0.219941,-0.544535
[1625016167.031140] accel,-5.523034,-2.683558,2.101534,gyro,-0.265278,-0.219941,-0.544535
[1625016167.033656] accel,-5.523034,-2.683558,2.101534,gyro,-0.267024,-0.200742,-1.001811
[1625016167.036063] accel,-6.356290,-3.055076,3.275261,gyro,-0.267024,-0.200742,-1.001811
[1625016167.037580] accel,-6.356290,-3.055076,3.275261,gyro,-0.403159,-0.214705,-1.366585
[1625016167.041162] accel,-6.522221,-3.821744,4.295071,gyro,-0.403159,-0.214705,-1.366585
[1625016167.041720] accel,-7.025432,-4.774798,5.165526,gyro,-0.403159,-0.214705,-1.366585
[1625016167.045669] accel,-7.025432,-4.774798,5.165526,gyro,-0.509624,-0.137911,-1.672017
[1625016167.046195] accel,-7.428297,-6.014051,5.632020,gyro,-0.509624,-0.137911,-1.672017
[1625016167.049559] accel,-7.428297,-6.014051,5.632020,gyro,-0.542786,0.029641,-1.898910
[1625016167.051134] accel,-7.502056,-7.584644,5.686708,gyro,-0.542786,0.029641,-1.898910
[1625016167.053488] accel,-7.502056,-7.584644,5.686708,gyro,-0.561984,0.267006,-2.029809
[1625016167.056117] accel,-6.872031,-8.678475,5.101466,gyro,-0.561984,0.267006,-2.029809
[1625016167.057432] accel,-6.872031,-8.678475,5.101466,gyro,-0.614344,0.516588,-2.014102
[1625016167.061399] accel,-6.891596,-8.815701,4.263084,gyro,-0.614344,0.516588,-2.014102
[1625016167.061914] accel,-5.689918,-8.645377,2.836564,gyro,-0.614344,0.516588,-2.014102
[1625016167.065355] accel,-5.689918,-8.645377,2.836564,gyro,-0.652741,0.825511,-1.986176
[1625016167.066051] accel,-4.586407,-8.788176,1.761108,gyro,-0.652741,0.825511,-1.986176
[1625016167.069316] accel,-4.586407,-8.788176,1.761108,gyro,-0.656232,0.989572,-1.942543
[1625016167.071100] accel,-4.239523,-8.568160,0.972136,gyro,-0.656232,0.989572,-1.942543
[1625016167.073370] accel,-4.239523,-8.568160,0.972136,gyro,-0.647505,0.973864,-1.888438
[1625016167.076076] accel,-3.882955,-8.268589,0.342917,gyro,-0.647505,0.973864,-1.888438
[1625016167.077432] accel,-3.882955,-8.268589,0.342917,gyro,-0.616089,0.898815,-1.895419
[1625016167.081316] accel,-3.655013,-8.103097,0.116553,gyro,-0.616089,0.898815,-1.895419
[1625016167.081834] accel,-3.496545,-7.959386,-0.017776,gyro,-0.616089,0.898815,-1.895419
[1625016167.085633] accel,-3.496545,-7.959386,-0.017776,gyro,-0.666704,0.813294,-1.954761
[1625016167.086132] accel,-3.307062,-8.135257,-0.024949,gyro,-0.666704,0.813294,-1.954761
[1625016167.089111] accel,-3.307062,-8.135257,-0.024949,gyro,-0.804585,0.731263,-2.075188
[1625016167.091048] accel,-3.247256,-8.174443,0.102614,gyro,-0.804585,0.731263,-2.075188
[1625016167.093213] accel,-3.247256,-8.174443,0.102614,gyro,-0.970391,0.645742,-2.190380
[1625016167.096064] accel,-3.247204,-8.175249,0.322180,gyro,-0.970391,0.645742,-2.190380
[1625016167.097059] accel,-3.385283,-8.449020,0.614884,gyro,-0.970391,0.645742,-2.190380
[1625016167.101390] accel,-3.385283,-8.449020,0.614884,gyro,-1.043695,0.602109,-2.302081
[1625016167.101920] accel,-3.533158,-8.762932,0.897738,gyro,-1.043695,0.602109,-2.302081
[1625016167.105204] accel,-3.533158,-8.762932,0.897738,gyro,-1.012279,0.595128,-2.370149
[1625016167.106061] accel,-3.571998,-9.004119,1.047565,gyro,-1.012279,0.595128,-2.370149
[1625016167.109191] accel,-3.571998,-9.004119,1.047565,gyro,-0.970391,0.612581,-2.373639
[1625016167.111094] accel,-3.531848,-9.122559,0.875981,gyro,-0.970391,0.612581,-2.373639
[1625016167.113374] accel,-3.531848,-9.122559,0.875981,gyro,-0.937230,0.624798,-2.328261
[1625016167.116064] accel,-3.382951,-9.097857,0.441975,gyro,-0.937230,0.624798,-2.328261
[1625016167.117141] accel,-3.145330,-8.871584,0.045916,gyro,-0.937230,0.624798,-2.328261
[1625016167.121323] accel,-3.145330,-8.871584,0.045916,gyro,-0.872653,0.598618,-2.281137
[1625016167.121891] accel,-3.086471,-8.679314,-0.274486,gyro,-0.872653,0.598618,-2.281137
[1625016167.124795] accel,-3.086471,-8.679314,-0.274486,gyro,-0.797604,0.549749,-2.270665
[1625016167.126057] accel,-2.853671,-9.786177,0.420978,gyro,-0.797604,0.549749,-2.270665
[1625016167.128883] accel,-2.853671,-9.786177,0.420978,gyro,-0.726045,0.502625,-2.288118
[1625016167.131095] accel,-1.968184,-12.661136,1.954375,gyro,-0.726045,0.502625,-2.288118
[1625016167.132826] accel,-1.968184,-12.661136,1.954375,gyro,-0.849964,0.541022,-2.134529
[1625016167.136077] accel,-2.322123,-11.160073,-0.651393,gyro,-0.849964,0.541022,-2.134529
[1625016167.136790] accel,-2.519184,-11.633654,-0.707015,gyro,-0.849964,0.541022,-2.134529
[1625016167.141181] accel,-2.519184,-11.633654,-0.707015,gyro,-0.535804,0.581165,-1.933817
[1625016167.141703] accel,-1.489130,-10.671367,-1.085980,gyro,-0.535804,0.581165,-1.933817
[1625016167.144802] accel,-1.489130,-10.671367,-1.085980,gyro,-0.029659,0.591637,-1.748812
[1625016167.146087] accel,-1.814605,-11.301171,-0.150010,gyro,-0.029659,0.591637,-1.748812
[1625016167.148791] accel,-1.814605,-11.301171,-0.150010,gyro,0.459033,0.554985,-1.548099
[1625016167.151031] accel,-1.955492,-10.815061,0.006764,gyro,0.459033,0.554985,-1.548099
[1625016167.152750] accel,-1.955492,-10.815061,0.006764,gyro,0.523611,0.479936,-1.438143
[1625016167.156054] accel,-1.629511,-10.268486,-0.031380,gyro,0.523611,0.479936,-1.438143
[1625016167.156570] accel,-1.551107,-9.957544,0.097268,gyro,0.523611,0.479936,-1.438143
[1625016167.160640] accel,-1.551107,-9.957544,0.097268,gyro,0.466015,0.392670,-1.378802
[1625016167.161234] accel,-1.413738,-9.465384,0.194893,gyro,0.466015,0.392670,-1.378802
[1625016167.164571] accel,-1.413738,-9.465384,0.194893,gyro,0.377003,0.324602,-1.380547
[1625016167.166143] accel,-1.168067,-8.700634,0.150509,gyro,0.377003,0.324602,-1.380547
[1625016167.168752] accel,-1.168067,-8.700634,0.150509,gyro,0.425872,0.296676,-1.441634
[1625016167.171066] accel,-1.269495,-8.152597,-0.003128,gyro,0.425872,0.296676,-1.441634
[1625016167.172854] accel,-1.269495,-8.152597,-0.003128,gyro,0.560262,0.279223,-1.576024
[1625016167.176475] accel,-1.308688,-8.284646,0.356834,gyro,0.560262,0.279223,-1.576024
[1625016167.177626] accel,-0.677311,-9.682185,0.847965,gyro,0.560262,0.279223,-1.576024
[1625016167.180940] accel,-0.677311,-9.682185,0.847965,gyro,0.562008,0.258279,-1.731358
[1625016167.181596] accel,-1.184631,-9.610150,0.106707,gyro,0.562008,0.258279,-1.731358
[1625016167.184604] accel,-1.184631,-9.610150,0.106707,gyro,0.246103,0.211155,-1.799426
[1625016167.186121] accel,-1.592507,-9.508682,0.080875,gyro,0.246103,0.211155,-1.799426
[1625016167.188519] accel,-1.592507,-9.508682,0.080875,gyro,0.150110,0.204174,-1.832587
[1625016167.191033] accel,-1.493539,-9.424787,-0.431023,gyro,0.150110,0.204174,-1.832587
[1625016167.192329] accel,-1.493539,-9.424787,-0.431023,gyro,0.157091,0.198938,-1.846550
[1625016167.196165] accel,-1.472332,-9.774882,-0.213864,gyro,0.157091,0.198938,-1.846550
[1625016167.196697] accel,-1.671854,-9.578797,-0.326024,gyro,0.157091,0.198938,-1.846550
[1625016167.200254] accel,-1.671854,-9.578797,-0.326024,gyro,0.078552,0.153559,-1.836078
[1625016167.201146] accel,-1.840639,-9.622619,-0.240767,gyro,0.078552,0.153559,-1.836078
[1625016167.204348] accel,-1.840639,-9.622619,-0.240767,gyro,-0.012206,0.115162,-1.811643
[1625016167.206116] accel,-2.286360,-10.003972,0.381045,gyro,-0.012206,0.115162,-1.811643
[1625016167.208292] accel,-2.286360,-10.003972,0.381045,gyro,-0.092491,0.080256,-1.764520
[1625016167.211074] accel,-2.426738,-9.676592,0.227631,gyro,-0.092491,0.080256,-1.764520
[1625016167.212281] accel,-2.426738,-9.676592,0.227631,gyro,-0.137869,0.083746,-1.699942
[1625016167.216152] accel,-2.504830,-10.030066,0.797402,gyro,-0.137869,0.083746,-1.699942
[1625016167.216684] accel,-2.803560,-12.537967,1.743289,gyro,-0.137869,0.083746,-1.699942
[1625016167.220267] accel,-2.803560,-12.537967,1.743289,gyro,-0.287968,0.080256,-1.626639
[1625016167.221105] accel,-3.773603,-13.636901,1.580638,gyro,-0.287968,0.080256,-1.626639
[1625016167.224077] accel,-3.773603,-13.636901,1.580638,gyro,-0.724300,0.118653,-1.406727
[1625016167.226243] accel,-4.046263,-12.491495,1.046379,gyro,-0.724300,0.118653,-1.406727
[1625016167.228040] accel,-4.046263,-12.491495,1.046379,gyro,-0.891851,0.197193,-1.047189
[1625016167.231207] accel,-3.543608,-11.322435,1.214971,gyro,-0.891851,0.197193,-1.047189
[1625016167.232090] accel,-3.178685,-10.555096,1.146663,gyro,-0.891851,0.197193,-1.047189
[1625016167.236564] accel,-3.178685,-10.555096,1.146663,gyro,-0.602127,0.282714,-0.750483
[1625016167.237216] accel,-2.773575,-9.944478,0.447478,gyro,-0.602127,0.282714,-0.750483
[1625016167.240143] accel,-2.773575,-9.944478,0.447478,gyro,-0.352545,0.362999,-0.527081
[1625016167.241181] accel,-2.079261,-9.607149,-0.372465,gyro,-0.352545,0.362999,-0.527081
[1625016167.244083] accel,-2.079261,-9.607149,-0.372465,gyro,-0.235608,0.376962,-0.394436
[1625016167.246043] accel,-1.432621,-9.792270,-0.694338,gyro,-0.235608,0.376962,-0.394436
[1625016167.248076] accel,-1.432621,-9.792270,-0.694338,gyro,-0.181502,0.298422,-0.329859
[1625016167.251092] accel,-1.323364,-9.770128,-0.657950,gyro,-0.181502,0.298422,-0.329859
[1625016167.252095] accel,-1.472601,-9.714162,-0.423150,gyro,-0.181502,0.298422,-0.329859
[1625016167.256122] accel,-1.472601,-9.714162,-0.423150,gyro,-0.232117,0.212901,-0.294952
